-1185.8383308634784,-133.14545515325085,-7748.946457442985,-1777.3856705997262,2940.359927851374,895.2282841401002,876.0777045571157,1240.222553054855,-496.57491617553626,1418.993869468274,-267.3471165889969,-965.5739729273149,-793.0764997019473,-877.9654912544596,909.314490042597,-781.2776118316978,968.9566118665044,-509.6144520998377,-942.001548842262,835.6924390131758,-1221.041853362431,-1120.412115841977,933.1982701669481,1060.1734291866524,1359.4036062222328,-1311.33819362964,577.8644379378063,-619.4976254586405,48.2270344257263,-1570.5930125808043,278.2711488283341,-802.0558994453227,203.6479998874425,-529.058872602841,-299.63978134643605,326.20459932171696,-32.648708297054135,-1051.1614955189539,-1360.5480633031873,322.4932288710471,2
937.7476181383778,2977.7870667479388,6581.133329546769,2768.1598011247784,417.4842128419479,1262.3285101753886,-204.0835671327084,-2066.715846442666,139.99780283056177,272.9349253358893,2658.46700758105,-1981.8290128673686,-2129.620818465566,-170.700114788377,-9.494344409549132,-636.0563537951033,566.7860869081321,744.0346831801049,1161.162577361521,-1772.137343153389,1195.3270774785133,-105.57487549285486,-667.0813963321457,-643.2194948003706,311.3300777905807,-366.1788920855447,-125.83537717779147,-677.1455513791701,800.1419271460098,-766.9814608122274,-173.3040572531582,-69.1276199021267,-1079.2710908896377,-608.4285208242003,-569.741980209459,576.6609286292426,-241.2783901632364,244.06641890196784,-630.0913321056092,-1038.1933256760374,12
-10227.715247591797,-7278.917712658789,-1363.298512743517,-2146.9495717365844,6.835666473681769,767.4799461198727,2146.2339273947496,-1505.2212348314745,-2365.3981536136994,3243.1811318428995,844.0553585051398,213.66438921771726,-2828.4673446256033,2339.443857268245,1782.4154488480942,143.86752143035486,-384.021625563991,-781.8475060946262,778.5913140275663,-1102.3144732906517,-674.0451827493039,-1368.4161907799394,-1127.4419423528268,-538.3704933366486,-731.7978080688933,-896.1523594230439,693.8323855645644,274.66119386991085,388.9138174432835,717.7984110322999,-310.6511020894972,82.83879707284098,-177.93806539189842,934.5808070190938,790.1534700952544,232.23097961585682,450.7662887141665,-208.46105558775477,-691.9237321373981,738.0860662932431,17
-10236.096587214788,-1873.6625510710217,6020.769141661053,398.57640266113043,511.8618421058027,3768.9082889157694,-1546.0908857241484,127.96310818655682,3102.029144522755,-596.7778215555713,1247.5330476753838,2193.7990739703046,-807.3012271559217,-1870.079296787775,-2695.6449178324297,-1114.1253987273753,463.5990291980855,-764.1117544403811,-727.4617025363615,83.51327851166971,1860.079200848081,-522.8925011175121,1949.1392064158076,-49.50205443482935,745.128256742485,255.91850169001896,236.78601856226442,1403.5116171796835,-525.8529087990252,-2031.9651458351839,-217.79552183493593,554.1787003039477,262.32745224916084,271.1335224392623,-613.809063813711,-244.8585806286222,1.875978765637953,-420.1180835781878,741.8223132330847,-49.22758066354929,22
-6918.7816132580365,347.7887608583627,-322.23011822069543,996.6013707648764,-4811.975565784344,500.09122120674294,1709.9040135656815,-477.96160226216364,2730.7847607640997,1354.9478922579833,-1410.608671670705,1494.659131225377,3240.009443630085,1926.3525815589787,766.1660405912721,73.19622449072298,-1094.3305432307652,-272.3468685262667,193.66812961721695,-898.6017052260346,-52.01065315504897,298.21442346976403,993.0342226467499,-1057.2567984716436,-1200.1140427173243,-520.6276262954547,1611.257348475271,49.871283333181005,-502.8984600435881,30.480116795690677,-38.74053433130513,229.0185483898128,716.1577181040205,276.6460927309774,60.073637330428674,-742.7654129175115,-339.0701847372434,372.73229549946666,-295.0746543166031,-199.5074799059617,29
-5551.177278703993,5538.358569485024,5384.059077081714,-1113.6044868577667,-1580.7026906814804,6429.136515647928,-3064.4239126579228,-5421.225346457498,3818.7186267146867,2966.547048848127,1927.2198127082745,266.0042774706101,-1914.9172187338877,2243.420653966917,602.6264195459212,288.68440256946224,-4644.002179092169,1388.524616393041,1332.982582413921,1730.2313546670578,241.26245696193342,-2642.6428777300584,2125.4235843125807,3.8158814650023714,1818.8335107740663,603.8316282088188,1752.4869925255866,-655.7135968965391,-459.8147577300369,-2330.938233213226,-1449.8982605513045,-1330.4705239499942,165.96782605673906,-1055.6684779849872,801.8257580741684,826.3160047013102,312.1737388716881,-816.2713240063235,1557.648494760182,-269.026317248133,1
-2883.111487368857,-9271.427165763746,2522.9046001233246,-10667.835364407218,1313.6274804465033,-1123.7116777049148,-246.04507784563268,-695.4605963759669,-4064.726769921858,-2889.859761679991,-58.635168174175526,340.85613298176196,2518.8686572945517,1106.314510212883,2430.4915614787415,-1839.1009215149688,-137.290525016617,-699.316800738279,-369.189974321191,-342.9267855334789,-1851.5937520147118,508.15622579668457,-990.372644390191,-1446.1019035954803,-709.2524991886294,-1087.6894738083045,767.4719148843351,-838.1647724889152,-918.6514869982743,-223.54589074927443,-1521.0180886655091,-144.34367951220486,1402.899844532824,1107.1322825811803,591.6403494956643,255.34844757448167,-2172.9598960416124,-494.5108538015799,1787.1885090942778,615.1222099545727,29
-8697.815061681165,-5298.788426708166,5518.389844557732,-4029.4826118327846,1895.2219622394105,1457.0808438573365,-587.5241052911315,-1254.991879679955,-2785.1536961102433,-783.9985702796101,-1605.2527027365666,-1773.5623020698918,-662.9800055648573,171.21534835005298,645.6635904453927,-731.6487487124906,-627.140449673427,2792.9212967417766,-3802.9587041341656,493.65438962126973,-1264.3405417282513,-2359.4196462728137,3159.412846941238,1431.5015398525577,-23.860809395502844,-395.942360690811,-1338.676153211383,-935.7542281678617,-124.75267565352668,-3104.028857527803,121.24741492959939,-436.71208117145534,111.63702905198491,523.731800726422,-615.511591340568,414.97510897427605,85.44703212344996,-1406.5414112268536,1152.5148307900706,621.9769235902751,5
5130.710217905805,3032.242749070353,-1353.8799868330418,-1859.5919793149144,3884.3693162448035,-862.328504315307,1549.064615391736,-154.59390144540174,1061.9919092991008,-20.853329135389373,320.0731983013651,-1351.8993617506903,574.9982174840599,-578.0823823969437,-328.1967069753272,661.6296257356651,-1274.102325203263,-869.100630535898,1640.543333199604,616.7605389033026,233.73432604429414,306.4695817192088,339.7256873031925,487.8269025406164,-378.55962348536553,-888.8685105636152,245.49136956885613,912.8632348778129,-1129.7525928894052,-270.15245316395266,-1216.1305502148932,-169.8739408365837,-662.1266249431052,-71.97166216558074,-449.0456023640741,318.76781276531415,-859.9225971547141,539.7164948309427,-392.3370919693534,-348.9017499060916,25
4502.621532456892,2829.874933981157,2925.5126597874223,644.9770284708321,-931.8880599972365,3006.8963911308188,-1489.3189165281774,2952.321599829741,255.96047653099026,132.34470849447536,-915.6713081043374,1236.7399966067958,641.9517778647813,1414.6277926905277,517.8352826945269,-178.29659144814318,-1111.8397653615402,1786.4878706212808,289.63230801388596,-1575.3381764726255,-620.1002690369683,-194.0292283040752,1329.3970857166591,-1587.0068519161218,1449.0109005484617,1967.7738568603518,-812.1385067191516,1333.5231134402381,-124.88153568566366,-2144.504435053717,915.766436941888,-1444.7614412813862,1014.2599687889651,1158.6589503556972,1954.085064610678,2941.4167046923712,99.60178833539476,395.65374163495267,-398.61568792917706,-300.87757982525665,29
-9300.123930385911,2078.074158868968,2620.5919781472207,-389.3758513465742,2124.055244967287,1126.749981518414,-3859.873341731419,3042.182177674629,-1254.225183043577,245.40249172892464,2944.4356362647645,3003.0482820628035,-1390.0108751322707,-4912.7049360524015,-1264.5504047044576,-1284.7439712823434,1870.9972131550446,-1507.769759046047,-28.108361938111827,1757.8347971580356,94.04973894275264,-3058.223594869863,1491.5677558247446,1016.6181011035299,485.6587324759099,573.748712851306,-2220.0746189040674,-425.45310328402553,-338.78257983807185,680.6400915704688,-799.4323027612392,-995.154750186102,253.0604897485971,-334.554790461853,-780.4047335029371,200.9870275737798,-590.9833496766478,270.03964355320295,-468.4723770326507,346.3052996581023,9
-7533.5307288381155,5564.331444847211,-3636.942051386207,662.3745622717342,-7175.512245832598,-4164.865766605198,-1701.180796952651,2291.042116812072,510.0676302032197,-1220.398546208513,768.60342817308,1411.861063103152,-4380.241354291206,1648.4503367952118,846.8865679845584,-250.5543169223102,-81.33286062243006,1422.4849232513127,2819.547213846263,2688.2713159563127,-161.69263400306232,-1104.7184841860935,158.55451124433733,-850.1822722348413,206.99416626316048,627.1237980953138,909.5825882207503,1313.874566200714,-33.08551563784156,716.5530222919384,620.2884534826223,-869.7432949834109,2682.865520538628,2054.832543383658,848.7057400709417,1203.0650151789368,987.9180034344608,-525.1411022295944,1947.8250918998485,-205.32945653284096,15
4045.9241787682195,124.0265947227576,4894.133041344378,-2219.692295044495,-2260.368442593557,-5468.886462277926,-859.4886677101985,-4876.796465888541,-2603.8656817627375,-3284.020768281316,438.57922867465305,362.3968447072234,3522.1225219200746,2369.5926559520694,-991.401665491604,492.33875161584217,-2493.567602664839,-82.85492184945238,1554.8688947338162,-90.67361329907418,1478.7858875632076,-1712.4247216568438,1452.2087028292453,-1230.4669046917693,-2045.065444046531,-540.3952149483497,555.8641418980775,-531.9174394236546,519.4678294269028,-77.5862216337739,1819.6642411992268,-933.001290246504,-748.8819636430895,-433.2465823090151,1310.0564422509287,2230.024842926838,609.3069554205231,-630.3942236580693,27.39559675486115,-483.19271270657276,7
-11603.05066928406,-1438.1364770793746,1264.1600263197477,-930.8581434187558,-1941.1026799738372,1268.2455037816612,-1346.25448978697,-1488.8286606349636,529.1134114924826,1635.4532309147164,1849.0432722549276,-219.6405970375663,115.96384722313329,1568.0495236395666,-390.7654874209493,169.75433405397987,393.9553511022404,1415.2411607483002,-213.5480660293592,555.5495875167478,-1519.2271932313677,608.4726961610941,497.55725776526253,907.9064342695781,-606.6193734810143,-777.4322654629316,-460.3540245394811,955.5168539978548,113.35942530556297,421.5170323374915,-247.72482233787488,-532.1074286896626,107.56607598340932,454.4653280141726,-96.60256265028094,-602.1194497504423,204.64700190280377,-1095.060040859662,79.6301513137887,214.19403626564082,9
-6174.315254701272,-5022.10901783094,945.0162571145179,-1648.2409989248572,-3926.955038639663,-11.32620167857074,1014.0898083591354,4113.329183176839,1128.622513998239,-2667.7224699155577,-2254.0542409611326,-2439.3269094598654,940.8645308535095,-919.351336833802,-409.9936433749904,90.71486357613355,-703.9914080559496,1557.5183618473313,-98.97210499745435,-196.89601268002193,-2131.8256968733212,-1297.9110851148519,-1858.5817650607498,984.0527963759434,-184.1154979627695,-614.7907436449543,218.45335698248994,-622.7016246602091,374.9103129968019,2315.964135653206,-1814.2757929442976,129.00321273593647,-116.3813934836152,-1331.6318160341157,-1041.6383363993539,405.03070015305093,-535.8761857747963,-289.1256188947702,2088.226757688838,-1637.5407711474393,9
6146.817796211356,5278.668033856513,3688.2658299606246,933.4535737540072,-2825.8057572968273,1475.6515265123594,-869.1147079304018,-5731.367919326984,-2330.63939551253,4331.776806638978,281.24488066802417,598.6468049512961,1553.3617934428214,-2394.7956249525646,-828.0699856856517,1419.596839464761,3627.2345649734584,-1756.4337762137538,-1151.1079291141275,-118.41017154070356,-221.1973799961628,-1950.5292145357214,-1123.4751563976547,-1826.5518023140048,-718.4792682592405,-1034.0055706095095,-1931.4665951379732,1005.060922707894,-1863.923169763259,-1278.2360811715018,-754.0212952305606,-649.7990519946259,451.8941229271318,-1181.9992034043496,-922.7038452232076,-527.651542106726,-961.2659596607365,1087.308938298031,-1974.376457596757,-225.43567178077757,19
-4460.472587510711,-1906.9088353094924,-263.99711202267076,-2132.4834496814433,2317.107783649262,1753.565290268558,-1843.6279873812653,-615.4055495208004,596.0825674997081,1587.9517205166453,363.1229926437193,-996.5570777161746,-1325.6479004718267,1729.5966815021293,18.531477926138678,1373.8300604995718,-520.186669652813,360.78280967349184,-864.4804791195776,215.7441467905652,1285.930628464204,958.3024523521092,-653.2222064758437,-417.605145353886,588.2527308752638,559.3399037100863,672.3478369215001,1071.1514751627951,-463.69592429845983,-841.4255379760596,1166.1763676610733,-1292.35832577155,-187.6446776156251,-500.9321300239521,-648.7211312808874,1418.3977135222879,502.1862837944449,-910.6175129239913,658.9482286502737,633.6148770977986,27
-9740.58943669576,-2800.1177469427794,975.0020933369381,1873.2978321031374,682.478948368134,-1219.2913232859892,1122.2400427827752,-359.9490464121519,-1489.5636953463895,-1636.8578245510942,-22.294834619782698,81.10604088272889,2714.1191872224267,-82.05602882930188,1961.5506604540326,-376.98139611050715,-377.04003127452586,-962.5295446425808,11.351894169802975,841.434604815427,1542.7881258506907,-540.4396864356289,-1636.7891146292104,-591.0044598891861,38.84150202825354,-125.76891447975147,779.6333072832051,-1384.1313368876433,98.15649766380811,365.84181665067786,-371.93775637661656,-1306.5644824372494,-1002.4627172962341,290.35276393765963,-308.7988433521475,-973.0708113594276,180.7372406572282,352.97705810392273,-355.42889559398543,145.44030177774982,6
-8546.165899933772,1039.4182109944215,-898.4901974668588,2020.874379135877,489.4891937152438,-3582.535303659301,-998.5816162848239,549.6890930069682,1478.6566407913358,-2496.6641418131185,-1856.3528516238396,1289.3157848798087,-1444.536201941323,168.51992758918135,2174.1517044475386,-493.4638405098183,135.46414310725092,-1200.49253588028,-606.2947528620002,316.7751324055082,-1195.1439773519078,-266.405506364679,681.3245423334283,-594.2120583959797,-222.84507922844222,1046.1829106826601,-397.1001330857029,-101.27416309629976,-130.41509875844315,-102.90099228584162,505.5825398399557,-376.63006624482887,-183.02598535888802,1540.2523380366868,-451.9505336484921,-363.28305860948876,865.9694495044097,-30.048547333008965,-792.3404459930931,655.6383052578452,29
5443.256367652304,-2201.757523699106,5276.361275829733,6103.498786627762,-4233.204970397405,776.2318064155749,-1678.2465841135433,3726.7909612813182,469.51272578814365,1743.9310634883077,-1756.8052870856666,-1076.1010854365306,1180.2025056460898,244.53691086588705,2774.401088769498,2196.443648134347,377.1255212048339,-1519.2635905244879,-670.0508267351373,3025.7399310337514,-1133.2400245697465,1348.4706413193485,-942.8488966622767,2669.9749752496327,-1313.024527808418,1157.742161690098,-2333.7944267694143,-637.4978431381189,416.2988607745912,1644.6055562794959,541.4289749783417,-227.28084031697506,1134.8847917550515,1785.9556007962767,-401.8227111911544,446.63497069518615,-468.94820260705905,1802.423102061603,376.94593936780683,442.7937844803261,18
-4258.648381880423,-6497.362514791376,7423.492413600419,672.2478031586407,-5916.84113166945,3328.766819733281,506.15500522173824,-5268.765474719438,-2051.476750534562,-922.160253247699,1190.2215074989144,-806.4425080312232,77.68230300630519,1186.4759996470561,-980.5356072674513,-2444.894320242157,3542.77969170436,284.22753957758243,-719.3417359278258,2261.775964223252,374.446864653513,-1322.3473845371432,-1608.6104424976743,148.08261620918094,848.138747028887,-1408.746411332138,898.0301015495357,1164.8196800652145,-26.50350643945363,529.1087684217921,265.89289741849495,-1458.3842580236071,691.4730577781276,506.70970633407984,226.482132371047,872.420278329002,-887.2694714861371,-442.5946398170558,-1266.800814113792,-152.23422220041286,25
-5024.355732344721,4505.266266031631,4414.037447846745,-1079.6672440764207,-35.61838387084672,723.6022036571862,-989.7841368170609,1350.3431740681888,120.68342944026797,1024.622887755234,2174.0144267215023,-2649.9391884677266,1908.1739149613902,-34.238841211601624,-2089.4784617380883,-60.49111842371684,-643.8988750747621,4514.682206725036,2629.4380251957446,35.44607656635431,-280.18834141952254,-1759.3096521189527,-43.04070860111786,-26.01566899285163,1755.41464571923,1242.8442042168483,-754.6562177479269,565.290084796483,1442.1941006902348,1293.307981211535,-158.57857640655175,-1383.2204304854756,-439.0159500076134,911.4637703838854,-960.1574691597715,-249.64186888793336,1281.5553506305446,-361.05119491539443,220.89643301274575,698.4243077287396,9
5110.943424896296,-3548.200130365848,3498.475668249876,2528.859994668272,-1548.2844591849414,-1035.6342296571304,1565.1814373600052,2746.0257808020647,621.0606489925182,-162.05182124082023,1381.7491465940143,1376.5348636796207,-574.0123434897193,-1586.5411445590005,-2403.848228589711,2177.5648620807674,-2112.564861075204,-918.1547878352014,-345.9895823325291,158.6446958956094,723.857482391344,-1087.677482105076,-150.22046301282404,-1019.2225585876635,479.97230084919636,301.1399774536508,-1339.0122765881376,-424.6482292828654,-548.8238238782768,-194.093540959559,-1036.8472367549896,615.5887182879337,816.1513485848404,153.40424040124853,-687.3871607312454,1569.4496149075824,82.99151034568247,-327.639663844626,-109.14154398842783,-22.947782375301678,10
-4874.513814246641,-3260.393312006641,-1723.3362187044972,6899.873592196024,-401.5976226363439,-4872.362722433238,2306.247763187777,944.7947624121242,-1136.857351442909,-365.79237965191896,1371.971241704863,-1563.124479361089,904.5483693253004,1129.6785204642708,868.2055100878248,574.6064065488779,-265.5317244044838,-262.3553639107153,1030.8110816978362,1290.9339950036454,386.92887232082995,1845.1563665800122,-121.01070865954463,-463.15596735590225,-2062.4282259038323,515.5719659651636,-26.90728479704255,-446.23920245284967,-1207.7088668115039,-915.8528717735968,-904.8769092953488,645.8267036194544,-597.3447324170209,240.89739799252288,-977.3690878566757,845.3134450272119,476.24147844176264,-369.03496299182206,583.9525044163963,1458.5035049638182,21
1145.7127472692164,-3668.900435275844,-7719.782838057117,844.1539247175017,-338.9539884049932,2763.5106461822506,90.8183403845025,453.5537639427107,-1585.4384228658876,-1226.4891549918852,751.0397415115563,588.3084285912719,419.8755571540674,215.0901179628873,-1333.9648110533972,1117.3852640313642,1838.0743516134444,197.98197300128814,317.9793240213006,-2538.6952083080323,-1570.7060793294902,133.63840882936412,23.45307156731267,-336.3415201296565,-455.95906539131977,-533.3547990993428,-1191.8706576604413,-415.17333164885974,1275.4770016354742,962.9525937478938,545.5907388758718,-187.91444617623395,838.4760377807256,1476.3474825685958,640.603145277746,-274.95280984243686,-89.851041932948,80.73844242301479,647.3190530380717,-962.1846182987073,11
-2630.5826219847854,3601.598066683419,5231.120425320241,197.53082335385542,-705.8254434784358,2731.4988959166785,-5501.74079104675,2104.877845123995,-1921.319613750197,-1947.8121396798833,-1766.8352410764078,1761.1074734353117,-593.8597923660616,-2097.776086774924,1493.1426815238476,1423.7672663872659,1549.4281699044416,-1568.5191054577504,-1353.1639837648192,262.3938588417658,-81.19895609273698,421.80660922920515,1499.6969632413634,146.56541429815152,-877.0555209884801,514.1177719634026,374.43333740012025,-921.854924820597,694.8456946012654,-360.7092372430319,2041.2570444069725,753.5524364176081,-894.6485210928959,218.8337728005744,706.8054712924779,177.40301710157559,-399.40853559501124,524.5444955461461,196.88817898678366,883.0926051873242,1
16690.544102548352,1207.4005581725476,4298.707130092441,1503.3131040566823,295.3048739951852,4017.482384631798,-408.4169688803169,-1379.6866413670841,-1538.412429125499,-115.45619197598845,1765.7797105425718,1007.7037031448606,1862.746461136074,4340.704652229266,-2439.2422870465543,-233.77221626437193,242.94527163095827,1839.500130675626,-37.35391159892801,-11.955319000944645,1884.712614000081,2596.3042937423497,-381.314533994241,-1248.0167480514701,-1127.1729946310568,1237.5936729155692,526.6749956628399,2146.074327470539,554.0367661060899,-238.0124686050076,379.59019778590374,-1970.1260752206833,258.6891187251501,-478.44968335783557,182.4839469644457,430.6587245312494,531.2732263796868,-1196.8948724191903,-1667.809526019374,-1174.4691373090109,3
6158.037568760932,2429.0266589126213,4464.2834520892075,-3408.2297490078795,622.014055964535,4851.2472031604475,547.0345640016096,347.1046600518612,123.37146341356878,-192.0006790236518,1227.0397608012058,-30.367429727134212,2174.8377990285294,2379.5783849101413,-1277.653718041485,-827.8471817722384,-125.9541721126307,1113.461566311902,-1302.7769159564857,-737.5759925047981,796.3478862104093,-120.4952332904358,-164.93929837597597,638.190638397187,877.0254989710098,801.8673654204139,-224.52106467258787,-733.0504265142508,693.323553886245,-129.9397056337877,109.35535927877577,369.54818229160713,-1106.7047222017293,-37.07880849490919,-544.3262133121074,113.32534816544315,-1434.6837680638125,-154.37592725777213,-217.83590556508236,595.1385741287695,20
7451.697073002675,6906.426889833683,-1717.6806327565957,-6063.954020725424,754.6316699782717,-2737.4517847935304,600.0615680703115,1444.3896295583002,-322.5843377357327,1768.8849619366372,490.3878666847533,-675.1869095797766,-1380.368600706505,683.1824876487084,1605.843506497493,-928.3917850261377,1615.55520135496,-1762.7282345421106,1469.0151662476057,-1432.3032970302243,1546.9843416897752,1235.5847643626553,699.2155136997769,1630.0661933429656,-229.1226176153689,833.5117055563624,-415.33811833839025,-271.3320020647466,-640.8369621027844,-638.7436795605229,707.7362443950728,-441.0106734684148,458.28157229612543,653.8573585009871,52.41542014996122,557.6017875866662,-13.989019122477316,-737.4852382435416,-103.47561673985331,-335.9959624972596,8
